n,SMILE,class
1459,COc1ccc(S(=O)(=O)NCCCN2CCN(CCCN=c3cc[nH]c4cc(Cl)ccc34)CC2)cc1,1.0
1460,COc1ccc(N=c2cc[nH]c(=NCCCN=c3cc[nH]c4cc(Cl)ccc34)[nH]2)cc1,1.0
1461,C1=CC23c4cc5c(cc4CN4CC2OC1CC43)OCO5,0.0
1462,CC1(C)C=Cc2cc(CNCCCCc3ccccc3)c(O)cc2O1,1.0
1463,O=C(NCc1ccc(N2CCCC2)cc1)C1CNCC1c1ccc(C(F)(F)F)nc1,1.0
1464,O=C(N=NC(=O)c1ccc2c(O)n(CCCN=c3cc[nH]c4cc(Cl)ccc34)c(O)c2c1)c1ccncc1,1.0
1465,Oc1ccc(CN(CCCN2CCN(CCCN=c3cc[nH]c4cc(Cl)ccc34)CC2)Cc2ccc(O)cc2)cc1,1.0
1466,Cc1cc(C)n2nc(C(=O)Nc3cc(C(F)(F)F)ccc3N3CCOCC3)nc2n1,0.0
1467,c1ccc2c(CNCCCNCCCCCCCCNCCCNCc3cccc4ccccc34)cccc2c1,1.0
1468,N#Cc1ccc(N=c2cc(C(F)(F)F)c(C#N)c3[nH]c4ccccc4n23)cc1,0.0
1469,COc1cc(NC(C)CCCNC(=O)NC(CCCCN)C(=O)NCCCC(C)Nc2cc(OC)cc3cccnc23)c2ncccc2c1,0.0
1470,CN(C)c1ccc(C(=O)N(Cc2ccc(C(O)=NO)cc2)C(C)(C)C(=O)NCc2ccccc2)cc1,1.0
1471,C#CCC[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)CCC#C,1.0
1472,CC(=O)OC1CC(OC(C)=O)C2(C)C(CCC3(C)C4Cc5c(oc(C)cc5=O)OC4(C)CCC32)C1(C)C,0.0
1473,C=C(c1ccc(F)cc1)C1COC(c2cc(C(C)CC)c3oc(=O)c(C(=O)OCC)cc3c2)OO1,1.0
1474,O=C1C(N(Cc2cn(-c3ccnc4cc(Cl)ccc34)nn2)Cc2cn(-c3ccnc4cc(Cl)ccc34)nn2)C(C=Cc2ccccc2)N1c1ccc(F)cc1,0.0
1475,CN(C)CCN=c1[nH]c(N2CCOCC2)nc(=NCCN=c2cc[nH]c3cc(Cl)ccc23)[nH]1,1.0
1476,Cc1ccc2[nH]c3nc(SCC(=O)Nc4sc5c(c4C#N)CCCC5)nnc3c2c1,0.0
1477,CCC(CO)N=c1[nH]c(=NCc2ccccc2)c2ncn(C(C)C)c2[nH]1,0.0
1478,CCC1CCCCC12OOC1(CCCCC1CC)OO2,1.0
1479,O=c1ccn(CCCCCCOC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,0.0
1480,CC(C)c1sc(=NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc5ccccc5cn4)cn3C)cn2C)[nH]c1C(=O)NCCN1CCOCC1,1.0
1481,CC(CC(=O)C(=O)C(C)C1CCC2(C)CC3C(=C(C=O)CCC12)C(=O)CC3C)C(O)O,0.0
1482,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,0.0
1483,CC(C)=CCCC1(C)C(CC=C(C)C)CC2(CC=C(C)C)C(=O)C3(CC=C(C)C)OC2(O)C1(C(=O)C(C)C)C3=O,0.0
1484,C=C(C)c1cc2c(O)c3ccccc3c(O)c2o1,0.0
1485,O=c1ccn(CCCCNC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,0.0
1486,CC1(C(=O)NC2CCCCC2)CCCC(=O)N1CCCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1487,CCCn1ccnc1CN1CCCC1c1ccccn1,1.0
1488,CCCN1CCC(NC(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0
1489,COc1ccc(C=CC(=O)c2ccc(OCc3cn(CC(O)COc4c(C)sc(O)c4C)nn3)cc2)c(OC)c1OC,0.0
1490,Cc1[nH]c(C)c([N+](=O)[O-])c(=O)c1-c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,1.0
1491,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)NN=Cc1ccccc1O,1.0
1492,CCN(CC)CCCN=C(N=c1c2ccc(Cl)cc2[nH]c2ccc(OC)nc12)C(C)C,1.0
1493,Fc1ccc(-c2nc3ccc(NCc4cn(-c5cccc(C(F)(F)F)c5)nn4)cc3nc2-c2ccc(F)cc2)cc1,0.0
1494,Cc1cc(C)n(C2CN(CC(O)c3cc(F)ccc3F)C2)n1,1.0
1495,CCCCOCCCOP(=O)(O)CCCC(=O)N(C)O,0.0
1496,CN=Cc1c(O)[nH]c2ccccc12,0.0
1497,CCn1ccc(=Nc2ccc(Oc3ccccc3)cc2)c2ccc(Cl)cc21,1.0
1498,N#Cc1c(C(F)(F)F)cc(=Nc2cccc(OC(F)(F)F)c2)n2c1[nH]c1ccccc12,1.0
1499,N#Cc1ccc(-c2nc3cc(N=C(N)N)ccc3[nH]2)cc1,0.0
1500,CCCCCCc1ccc(NC(=O)c2ccc(F)c([N+](=O)[O-])c2)cc1,0.0
1501,ON=C(O)CC1CCC2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,1.0
1502,Fc1ccc(N=c2cc3[nH]c4ccccc4n(-c4ccc(F)cc4)c-3cc2=NCCCCC23CCCCN2CCCC3)cc1,1.0
1503,CC(=O)N(C1=C(N(C)C)C(=O)c2ccccc2C1=O)c1ccc(Cl)cc1,1.0
1504,CCn1nc(-c2ccc(C(=O)OC)cc2)nc2c(=O)n(C)c(=O)nc1-2,0.0
1505,CN(C)C12CCNC(C(c3ccc(F)cc3)C1)C(c1ccc(F)cc1)C2,1.0
1506,CN1CCC(N(C)C(=O)c2cn3c(-c4ccc(C(F)(F)F)cc4)cnc3cn2)CC1,0.0
1507,CN(C)c1nc2ccc(N=CC3C(=O)OC(C)(C)OC3=O)cc2o1,0.0
1508,CC1CCC2C(C)C(CCCO)OC3OC4(C)CCC1C32OO4,1.0
1509,CC(C)CN(NC(=O)c1ccc(-c2ccc(CN3CCN(C)CC3)cc2)o1)c1nc(C#N)ncc1Br,1.0
1510,CC(=O)OC1C(C)C(C)OC2(C(C)=CC(C)C(=O)C2C)C1C,0.0
1511,CCN1CCCC1CNCC(O)COCc1ccccc1,0.0
1512,O=S(=O)(c1cccc(-c2ccc3nccc(-c4ccncc4)c3n2)c1)N1CCC(O)C1,1.0
1513,COc1ccc(COc2ccc(NC(=O)CSc3nc(C)c(C(C)=O)n3-c3ccc(Br)cc3)cc2)cc1,0.0
1514,Fc1ccc(-c2nc3c(N4CCN(CC(F)(F)F)CC4)nccc3[nH]2)cc1F,0.0
1515,CCN(CC)CCCC(C)N=c1c2c(Cl)cccc2n(C)c2[nH]c3ccccc3c12,1.0
1516,O=C(CCc1cccc2c1B(O)OC2)NS(=O)(=O)C1CC1,1.0
1517,N=c1[nH]c(=N)c2cc(NCc3ccc(CCNC(=O)c4ccc(F)cc4)cc3)ccc2[nH]1,1.0
1518,CC1=CC23OC4CC(O)C(C)(C4(CO)O2)C3(C)CC1,0.0
1519,O=C(CCCCCCC(O)=NO)Nc1cccc(-c2cn(-c3ccccc3)nn2)c1,1.0
1520,CCCCCCC=c1cc(CCCCCCCC)c(=Cc2[nH]c(-c3ccc[nH]3)cc2OC)[nH]1,1.0
1521,c1ccc2c(c1)nnc1ccccc12,1.0
1522,N=C(N)Nc1ccc2[nH]c(-c3ccc(-c4ccccc4)s3)nc2c1,1.0
1523,CC1CCCC2(OOC3(CCCC(C)C3C)OO2)C1C,1.0
1524,O=C(CCCCCCC(O)=NO)Nc1cccc(-c2cn(Cc3ccccc3)nn2)c1,1.0
1525,FC(F)(F)c1cccc(N=c2[nH]c3ccccc3[nH]c2=Nc2cccc(C(F)(F)F)c2)c1,1.0
1526,COc1ccc(C=CC(C)=O)c(OC)c1,0.0
1527,CC1(C)C=C2C(C(=O)C1)C(c1cc3ccccc3nc1Cl)C(C#N)C(=N)N2Nc1ccc(F)cc1,1.0
1528,C=C(c1ccc(Br)cc1)C1COC(c2cc(C(C)CC)c3oc(=O)c(C(=O)OCC)cc3c2)OO1,1.0
1529,Fc1ccccc1C1(CNC2CCOC3(CCOCC3)C2)CCCC1,1.0
1530,CCCCOc1ccc(-c2cc(C(=O)NN=C(C=Cc3ccc4c(c3)OCO4)c3ccc(OC)cc3)c3ccccc3n2)cc1,0.0
1531,COc1ccc2c(c1)OC13CCN(C)CC1C2C(C(=O)c1ccccc1OC)C(=O)N3,0.0
1532,CC(N)C1CCC(C)C2(C1)OOC1(CC(C(C)N)CCC1C)OO2,1.0
1533,CC1CC2CC(C)C(C)(C#N)C3CCC4C(C1CCC4(C)N=C=O)C23,1.0
1534,O=C(c1ccc(N=c2[nH]c(=NC3CCC(O)CC3)[nH]c3c2ncn3-c2cccc(F)c2)cc1)N1CCCCC1,0.0
1535,Nc1ccc(Cl)cc1N1C(=O)c2ccccc2C1=Cc1ccc2ccccc2c1,0.0
1536,CN(C)CCN=c1[nH]c(N2CCOCC2)nc(=NCCCN=c2cc[nH]c3cc(Cl)ccc23)[nH]1,1.0
1537,Fc1ccc(N=c2[nH]c(C(Cl)(Cl)Cl)nc3ccccc23)cc1,0.0
1538,O=C(NCC12CC(CN1Cc1ccccc1)C2)c1ccc(OC(F)(F)F)cc1,0.0
1539,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC(C)(C)c2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,1.0
1540,CCOC(=O)c1c[nH]c2ccc(CC)cc2c1=O,1.0
1541,CCCOc1nncc(-c2cnnc(OCCN(C)C)n2)n1,1.0
1542,CCOC(=O)c1c(-c2ccccc2)nc(=NCCCCCCCCN=c2cc[nH]c3cc(Cl)ccc23)[nH]c1C,1.0
1543,CC(C)(CO)C(=O)C(O)NCC(=O)NCc1cccc(C(F)(F)F)c1,0.0
1544,C=CC(C=Cc1ccc(OC)c(OC)c1OC)c1cccc(F)c1,0.0
1545,CCN(CC)CCCC(C)N=c1cc[nH]c2cc(Oc3ccccc3)ccc12,1.0
1546,Cn1[nH]nnc1=NCC1CCC2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,1.0
1547,COC=C(C(=O)OC)C(C)C(C=Cc1ccc2c(c1)OC(C)(C)C(OCC=C(C)C)CO2)OC,1.0
1548,N#Cc1ccc(CC2CCC3(CC2)OOCCCOO3)cc1,1.0
1549,CCOC(=O)C=CN1CCCCCCC1=O,0.0
1550,CCCCCCCCCCCCCCCCOC1OC(COC(C)=O)C(O)C(OC(C)=O)C1OC1OC(C)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0.0
1551,COc1ccc(C(=O)Nc2ccc3c(c2)C(=O)Nc2cccnc2O3)cc1OC,0.0
1552,CC(=O)Nc1ccc(S(=O)(=O)N2CCC3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1,1.0
1553,O=c1c(Nc2cccnc2)c(Nc2cccnc2)c1=O,0.0
1554,CC[n+]1ccc(-c2ncc(-c3ccc(C(C)(C)C)cc3)o2)cc1,1.0
1555,CC(=O)N(O)CCC[PH](=O)(=O)O,1.0
1556,O=c1c2ccc(OCc3ccc(C(F)(F)F)cc3)cc2[nH]c2cc(F)cc(F)c12,1.0
1557,CC(=O)OC1CC2CC3(CCC2(C)C2CC(OC(C)=O)C4(C)C(C(C)CCC(=O)Nc5ccccc5)CCC4C12)OOC1(CCCCC1)OO3,1.0
1558,O=S(=O)(NCCN=c1cc[nH]c2cc(Cl)ccc12)c1ccc(F)cc1,0.0
1559,CCC(C)c1cc(C=CC(=O)c2ccccc2)cc(C=NCCN=c2cc[nH]c3cc(Cl)ccc23)c1O,1.0
1560,Oc1ccc2nc(Cl)c(CN(Cc3ccccn3)Cc3cc4cc(O)ccc4nc3Cl)cc2c1,0.0
1561,CCN(CC)c1ccc2nc3ccc(N(CC)CC)cc3[o+]c2c1,1.0
1562,C=CCC1(C(C)Cc2cc(OC)c(O)c(OC)c2)C=C2OCOC2=CC1=O,0.0
1563,OC(CNCc1ccccc1)COc1cccc2ccccc12,0.0
1564,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)Cc3ccc(-c4cn(CCCCCCCCCC(O)=NO)nn4)cc3)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,1.0
1565,CCCCCCCCCCC1(C)SC(=O)C(CCC)=C1OCCCCCCO[Si](C)(C)C(C)(C)C,0.0
1566,O=C(O)c1c(-c2ccc(Cl)cc2)[n+]([O-])c2ccccc2[n+]1[O-],0.0
1567,O=C(NCCCCNCCCNC(=O)c1cc(Cl)c(Cl)[nH]1)c1cc(Cl)c(Cl)[nH]1,0.0
1568,COc1cc2[nH]c(N3CCCN(C)CC3)nc(=NC3CCCCC3)c2cc1OC,1.0
1569,NC1CCC(N=c2[nH]c(=Nc3ccc(CN4CCOCC4)cc3)c3ncn(-c4ccccc4)c3[nH]2)CC1,1.0
1570,FC(F)(F)c1cccc(-c2nc3c[nH]c(=Nc4cc(-c5nn[nH]n5)ccn4)cc3[nH]2)c1,0.0
1571,Cc1ccc(N=c2[nH]c(N3CCN(C)CC3)nc(=Nc3cccc(N=c4cc[nH]c5cc(Cl)ccc45)c3)[nH]2)cc1,1.0
1572,Cn1cc(CN2CC3(CCN(c4ncc(C(O)=NO)cn4)C3)C2)c2ccccc21,1.0
1573,Clc1ccc(CCC2(Cn3ccnc3)OCC(CSc3ccccc3)O2)cc1,0.0
1574,Cc1cc(=O)c(-c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)c(C)[nH]1,1.0
1575,CCN(CC)Cc1ccc(N=c2[nH]c3ccccc3[nH]2)cc1O,0.0
1576,COc1ccc(-c2cc(-c3ccc(C)cc3)[nH]c(=N)n2)c(O)c1,0.0
1577,C=C1c2ccoc2CC2C1C(OC(C)=O)C(O)C1(O)C(C)(C)CCC(=O)C21C,0.0
1578,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2c(O)cccc2c1=O,1.0
1579,NCCNS(=O)(=O)c1cccc(N=c2ccc3nccc(-c4ccncc4)c3[nH]2)c1,1.0
1580,CN1CCc2c3n(c4ccccc24)C(O)CC(c2ccoc2O)CC31,0.0
1581,CCc1ccc(N=c2cc(C)c3ccc(O)cc3[nH]2)cc1,1.0
1582,CCOC(=O)COc1cc(-c2cc(=O)c3c(O)cc(OCC(=O)N4CC[N+](C)(Cc5ccc(OC)c(OC)c5OC)CC4)cc3o2)ccc1OC,0.0
1583,COc1ccc2c(c1)C(=O)C(c1ccc(N(C)C)c(C)c1)=[N+]2[O-],1.0
1584,CCN(CC)CCCC(C)N=c1[nH]c2ccc(Cl)cc2n2cccc12,0.0
1585,Cc1nc(Cn2cc(COC(=O)C=Cc3ccccc3)nn2)cc2c1[nH]c1ccccc12,0.0
1586,COc1cc(C(N=c2cc[nH]c3cc(Cl)ccc23)c2ccc(Cl)cc2)ccc1CN1CCCC1,1.0
1587,CCc1ccc(C2=Nc3c(C(=O)Nc4ccc(C)cc4)cnn3C(c3cccc(OC)c3)C2)cc1,0.0
1588,c1ccc(CNCCCNCCCCCCCNCCCNCc2ccccc2)cc1,0.0
1589,O=C(O)CCCC(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CCN(c2ccnc3cc(Cl)ccc23)CC1,1.0
1590,CCCCCCC(CCCC)C(O)([PH](=O)(=O)O)[PH](=O)(=O)O,0.0
1591,O=[PH](=O)(O)CC(c1ccncc1)[PH](=O)(=O)O,0.0
1592,COc1ccc(C=CC(=O)c2ccc(OCc3cn(-c4ccnc5cc(Cl)ccc45)nn3)c(OC)c2)c(OC)c1,0.0
1593,CC(C)C1=C2OC(C)(C)C3C=C4C(C)C(=O)CC5(CCC6C(C)(C)CCCC67CC45C23O7)C1=O,1.0
1594,C[N+](C)(C)CCCl,0.0
1595,Clc1cccc(C(N=c2cc[nH]c3cc(Cl)ccc23)c2ccc(CN3CCNCC3)cc2)c1,1.0
1596,O=C(Cc1ccc(N(Cc2cccc(F)c2)C(=O)C2CCCC2)cc1)NCCN1CCCCC1,1.0
1597,O=S(=O)(NCCCN1CCN(CCCN=c2cc[nH]c3cc(Cl)ccc23)CC1)c1cc(Br)c(Br)s1,1.0
1598,O=C(NCCCN=c1[nH]c2ccccc2[nH]1)c1cc(F)cc(F)c1,1.0
1599,COc1cccc(C=Cc2nc(=O)c3ccccc3o2)c1OC,1.0
1600,O=C(O)CN1CCN(C(C(=O)Nc2ccc(Cl)cc2C(=O)c2ccccc2)c2ccccc2)CC1,0.0
1601,O=C(O)c1ccc(O)cc1,0.0
1602,COC1OC2(C)OOC13C(CCO)CCCC3CC2C[Si](C)(C)C,1.0
1603,N=C(N)c1ccc(Cc2ccc(Cc3cccc(C(=N)N)c3)cc2)cc1,0.0
1604,COc1cccc2c(-c3cc(CCCOC(=O)N(C(Cc4ccc(OCc5ccc(C(=O)c6ccccc6)cc5)cc4)C(=O)O)S(=O)(=O)c4cccc5c(N(C)C)cccc45)c4c(c3O)C(C)NC(C)C4)c(C)cc(OC)c12,1.0
1605,CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)C(=O)CCCC4(C)C3CCC12C,0.0
1606,COc1ncc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)c[nH]c2=N)cc1Cl,0.0
1607,CCC(C)C1NC(=O)C(Cc2cn(OC)c3ccccc23)NC(=O)C(CCCCCC(C)=O)NC(=O)C2CCCCN2CC1=O,1.0
1608,O=C(O)CCc1ccc2c(c1)B(O)OC2,1.0
1609,CC(C)OC1CCNC1C(=O)Cn1cnc2cccc(C(F)(F)F)c2c1=O,1.0
1610,CC12CC3OC(=O)C1COC14OC5(C2C1=O)C(O)(CCC1C4CC(O)C2(O)C=CCC(=O)C12C)C(=O)OC35C,0.0
1611,Oc1ccc2ccccc2c1C=NNC(=S)Nc1ccccc1,0.0
1612,COC1C(OC(=O)NC(C(=O)NN2CCCCC2)C(C)C)CCC2(CO2)C1C1(C)OC1CC=C(C)C,1.0
1613,COCCNc1cc(O)c2c(O)c3c(c(O)c2c1O)CC(C)(O)CC3=O,0.0
1614,COc1ccccc1N1CCN(CCC(O)c2ccc3ccccc3c2)CC1,0.0
1615,C=C(C)C1CCC2C3CCC(C)C3C12,0.0
1616,CC(=O)CCC=NC(=O)CN1C(=O)C(COC(=O)Nc2ccc(Cl)cc2C(F)(F)F)N=C(c2ccccc2)c2ccccc21,0.0
1617,N=c1[nH]c2c(c(=O)[nH]1)NCN2CC(CO)OC[PH](=O)(=O)O,0.0
1618,O=[PH](=O)(O)C(O)(Cc1cccc(F)c1)[PH](=O)(=O)O,0.0
1619,Nc1ccccc1Cn1c(O)c2c(c1O)C1CCC2O1,0.0
1620,CSc1ccc(SCC2C(=O)C(=O)c3ccccc3C2=O)cc1,0.0
1621,CNCCc1c(C2C3C(C=C(C)CC3(C)C)c3c(CCNC)c4ccccc4n32)[nH]c2ccccc12,1.0
1622,Cc1c(-c2ccc(-c3ccc(OC(F)(F)F)cc3)nc2)[nH]c2ccc(O)cc2c1=O,1.0
1623,COc1cc(O)n(C(=O)CCC(C)=NC(=O)C(C)(C)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)N(C)C)c1Cc1c[nH]c2ccccc12,0.0
1624,O=C(c1ccccc1)c1cc(Cl)ccc1NC(=O)C(c1ccccc1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,0.0
1625,CCc1c(OC)c(=O)ccn1CCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1626,CCOC(=O)c1c(C)nc2ccc(Cl)cc2c1-c1ccccc1,0.0
1627,CC(=O)Nc1ccc(S(=O)(=O)NC(Cc2ccccc2)c2nc3ccccc3c(=O)n2N=Cc2ccccc2)cc1,0.0
1628,CCC(C)c1cc(C=CC(=O)c2cccs2)cc(C=NCCN=c2cc[nH]c3cc(Cl)ccc23)c1O,1.0
1629,COC(=O)C1CC(C)(C)OOC1(C)OC,0.0
1630,O=C1C2Cc3c([nH]c4ccccc34)C(c3ccc4c(c3)OCO4)N2C(=O)CN1CCc1ccc(O)cc1,0.0
1631,CC(C)CNCCCN1CCN(CCCN=c2cc[nH]c3cc(Cl)ccc23)CC1,1.0
1632,c1cc(CNCCCNCCCCCCCNCCCNCc2ccsc2)cs1,0.0
1633,COc1c(N2CC3C(N)C3C2)c(F)cc2c1N(c1ccc(F)cc1F)CC(C(=O)O)C2=O,0.0
1634,FC(F)(F)CCOc1nncc(-c2cnnc(OCCC(F)(F)F)n2)n1,1.0
1635,O=C1c2ccccc2C(=O)N1CCCCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1636,Cc1cc(Br)c(N=c2[nH]c(=NCCCCN=c3[nH]c(=Nc4ccc(C#N)cc4)[nH]c(=Nc4c(Br)cc(C)cc4Br)[nH]3)[nH]c(=Nc3ccc(C#N)cc3)[nH]2)c(Br)c1,0.0
1637,FC(F)(F)c1cccc(-c2nc(C(Cl)(Cl)Cl)nc3ccccc23)c1,0.0
1638,CC(C)N=C(N)c1ccc(-c2cc(-c3ccc(C(=N)NC(C)C)cc3)no2)cc1,1.0
1639,COc1cc(NC(C)CCCNC(=O)c2ccncc2C(=O)NCCCC(C)Nc2cc(OC)cc3ccc(C(C)(C)C)nc23)c2nc(C(C)(C)C)ccc2c1,0.0
1640,CC(C)CN(CCCN1CCN(CCCN=c2[nH]c3ccccc3[nH]2)CC1)CC(C)C,1.0
1641,Cc1cccc(C2C(OC3CC(C)CCC3C(C)C)C(=O)N2C(C)c2ccccc2)c1,0.0
1642,COC(C)(C)OOCCC1=CCC2CC1C2(C)C,1.0
1643,CN(CCCCc1ccccc1)CCC(O)([PH](=O)(=O)O)[PH](=O)(=O)O,0.0
1644,OC1CC2(N3CCCCC3)CC(c3ccc(Cl)cc3)C1C(c1ccc(Cl)cc1)C2,1.0
1645,C#CCCCC1OC(=O)CNC(=O)C(Cc2ccccc2)N(C)C(=O)C2CCCN2C(=O)C(C(C)CC)OC(=O)C(C(C)C)N(C)C(=O)C(C(C)C)NC(=O)C1(C)C,0.0
1646,CC1CN(C(=O)c2cc[nH]c(=Nc3nc4c[nH]c(=Nc5ccc(C(F)(F)F)nc5)cc4[nH]3)c2)CC(C)N1,1.0
1647,CCCCCCN=C(N=C1NC(=O)C(=O)N1C(C)C)Nc1ccc(Cl)c(Cl)c1,0.0
1648,CC(C)CC(NC(=O)C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)C(=O)NC(C=CS(=O)(=O)c1ccccc1)CCc1ccccc1,1.0
1649,CCCCOc1c(N2CCN(c3ccnc4cc(Cl)ccc34)CC2)c(=O)c1=O,0.0
1650,COc1ccc(-c2cc(-c3ccc(OCc4ccccc4)cc3O)[nH]c(=N)n2)cc1,0.0
1651,CCCCCCCCCCN1C(=O)c2ccccc2C1=O,0.0
1652,CC(NC(C)(C)C)C(O)c1ccccc1,0.0
1653,CC(=O)C1=NN(c2ccccc2)C2N1c1ccccc1N1C(C(C)=O)=NN(c3ccccc3)C21C,0.0
1654,Oc1ccc(-c2cc(-c3ccc(O)cc3)[nH]c(=NCCCCN=c3cc[nH]c4cc(Cl)ccc34)n2)cc1,1.0
1655,Clc1ccc2c(=NCCCN3CCN(CCCNCCCc4ccccc4)CC3)cc[nH]c2c1,1.0
1656,COc1cccc2c(-c3ccc4c(c3O)C(C)NC(C)C4)c(C)cc(O)c12,1.0
1657,O=C(NCC1CCNCC1)c1ccc(C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)cc1,1.0
1658,O=C1C2Cc3c([nH]c4ccccc34)C(c3ccc4c(c3)OCO4)N2C(=O)CN1c1cccc(CN2CCNCC2)c1,0.0
1659,COc1ccccc1CN(C(=O)c1ccc(C)cc1)c1ccc(CC(=O)NCCN2CCCCC2)cc1,1.0
1660,CCCCCCCCCC(=O)NCC12CC(CN1Cc1ccccc1)C2,0.0
1661,CCC(C=Cc1ccc(F)cc1)c1ccc(F)cc1,0.0
1662,CC(=O)Nc1ccc(O)c(C(=O)C=Cc2ccccc2F)c1,0.0
1663,COc1ccc(CC2=Nc3cc(OC)cc(OC)c3C2=O)c(OC)c1,0.0
1664,CC(C)c1sc(N2CCN(C)CC2)nc1C(=O)Nc1cc(F)cc(F)c1,0.0
1665,O=C(Nc1ccccc1)c1ccccc1,0.0
1666,N#Cc1c(-c2ccccc2)[n+]([O-])c2ccc(Cl)cc2[n+]1[O-],0.0
1667,CC(C)CN(NC(=O)Cc1ccc(OCCN2CCOCC2)cc1)c1nc(C#N)ncc1Br,1.0
1668,C=CCOCC1Cc2c(n(Cc3ccncc3)c3ccccc23)C2CCCC(=O)N12,0.0
1669,CC1CCCN(C(=O)C(C)Nc2cc(Cl)ccc2N2CCOCC2)C1,1.0
1670,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1cc(Cl)nc(Cl)c1,1.0
1671,CC(=O)OC1CC2C(C)(C)C(=O)CC(OC(C)=O)C2(C)C2CCC3(C)C(=CCC3C3COC(O)C3)C12C,0.0
1672,CC1(CCC(=O)NCCCN2CCN(CCCNC(=O)CCC3(C)OOC4(CCCCC4)OO3)CC2)OOC2(CCCCC2)OO1,1.0
1673,CCc1ccc(CNC(=O)c2nc(=O)c3c(COCc4ccc(C(=O)O)cc4)cccc3[nH]2)cc1,1.0
1674,O=[N+]([O-])c1ccc(C2NCCc3c2[nH]c2ccccc32)cc1,0.0
1675,O=[N+]([O-])c1ccc(N2CCN(CCC(O)c3ccc(F)c4ccccc34)CC2)cc1,0.0
1676,CCn1ccc(=Nc2ccc(Oc3ccc(Cl)cc3)cc2)c2ccc(Cl)cc21,0.0
1677,CCn1cc[n+](CC([PH](=O)(=O)[O-])[PH](=O)(=O)O)c1,0.0
1678,CCN(CCCON1C(N)=NC(N)=NC1(C)C)c1ccc(Cl)c(Cl)c1,1.0
1679,COc1cc(NC(C)CCCNC(=O)C(=O)c2cc(Br)ccc2NC(C)=O)c2ncccc2c1,0.0
1680,O=C1Nc2ccc(Cl)cc2C12NCCc1c2[nH]c2ccccc12,1.0
1681,N=c1cc(OCCN=c2cc[nH]c3cc(Cl)ccc23)[nH]c(=N)[nH]1,1.0
1682,OCCCN=c1[nH]ccc(=NCCCN=c2cc[nH]c3cc(Cl)ccc23)[nH]1,1.0
1683,O=c1ccn(CC(CO)CCOC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,0.0
1684,COc1ccccc1-n1c(=O)n(C2CCCC2)c(=O)c2c1ncn2Cc1ccccc1Cl,0.0
1685,O=C(CC12CC3CC(CC(C3)C1)C2)NCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1686,Cc1ccc(N2C(N)=NC(N)=NC2C)cc1,1.0
1687,CCN(CC)CCCC(C)Nc1ccc2cc3c4ccccc4nc-3n(C)c2c1,1.0
1688,Clc1ccc2c(=NCCCN3CCN(CCCN(Cc4ccsc4)Cc4ccsc4)CC3)cc[nH]c2c1,1.0
1689,COc1ccc(C=Cc2cc(OC)c(O)c(OC)c2)cc1,0.0
1690,NNC(=O)c1ccncc1,0.0
1691,NCCc1cncn1Cc1ccccc1,0.0
1692,CCCCC(N)C(=O)C(O)NC(CC(C)C)C(=O)O,0.0
1693,COc1cccc(N=c2[nH]cnc3ccc(NC(=S)Nc4cccc(C#N)c4)cc23)c1,1.0
1694,CCn1ncc2c1CCCC2NCc1cccc2c1OCO2,0.0
1695,O=C1C(=Cc2ccccc2)SC(=S)N1CCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1696,CN(C)c1ccc(NC(=O)NCCCN=c2cc[nH]c3cc(Cl)ccc23)cc1,1.0
